"Protein","Label","log2FC","SE","DF","pvalue","adj.pvalue","issue"
"sp|P82675|RT05_HUMAN","SPINDLE vs SQUAMOUS",4.48823055126931,1.39194246260291,6.4995552233151,0.0161318606016412,0.31179234658004,NA
"sp|P82933|RT09_HUMAN","SQUAMOUS vs SARCOMATOID",-0.936232150985506,0.563575653307231,9.4995552233151,0.129255403603479,0.596131019599882,NA
"sp|P82933|RT09_HUMAN","SPINDLE vs SARCOMATOID",-0.64988417611609,0.460157594019463,9.4995552233151,0.189770081381539,0.582761549155564,NA
"sp|P82933|RT09_HUMAN","SPINDLE vs SQUAMOUS",0.286347974869417,0.563575653307231,9.4995552233151,0.62297765249691,0.943101772785431,NA
"sp|P82970|HMGN5_HUMAN","SQUAMOUS vs SARCOMATOID",Inf,NA,NA,NA,NA,"oneConditionMissing"
"sp|P82970|HMGN5_HUMAN","SPINDLE vs SARCOMATOID",Inf,NA,NA,NA,NA,"oneConditionMissing"
"sp|P82970|HMGN5_HUMAN","SPINDLE vs SQUAMOUS",-0.798995793983917,0.934039943109132,7.4995552233151,0.418807108178591,0.873391553281499,NA
"sp|P83111|LACTB_HUMAN","SQUAMOUS vs SARCOMATOID",0.312742133581164,0.292546856532224,25.4733032703072,0.29508106674061,0.749157212556219,NA
"sp|P83111|LACTB_HUMAN","SPINDLE vs SARCOMATOID",0.351291420112992,0.301442460989068,25.8890298578455,0.254495333343675,0.645528353297631,NA
"sp|P83111|LACTB_HUMAN","SPINDLE vs SQUAMOUS",0.0385492865318285,0.301442460989068,25.8890298577376,0.899229973973765,0.987493476758699,NA
"sp|P83369|LSM11_HUMAN","SQUAMOUS vs SARCOMATOID",0.421355279181206,0.325055512939173,29.4101272497305,0.204967174769507,0.69165173508857,NA
"sp|P83369|LSM11_HUMAN","SPINDLE vs SARCOMATOID",0.08469098531113,0.292326247591764,29.7407906123419,0.774045358756115,0.927989678360141,NA
"sp|P83369|LSM11_HUMAN","SPINDLE vs SQUAMOUS",-0.336664293870076,0.292326247591764,29.7407906124613,0.258629838758051,0.803277173871894,NA
"sp|P83731|RL24_HUMAN","SQUAMOUS vs SARCOMATOID",0.121470726047932,0.376688584941838,27.0110917249552,0.749579537091267,0.956931618151827,NA
"sp|P83731|RL24_HUMAN","SPINDLE vs SARCOMATOID",0.639946618881251,0.331237979472242,25.0800802937448,0.0647335164682504,0.403767073819815,NA
"sp|P83731|RL24_HUMAN","SPINDLE vs SQUAMOUS",0.518475892833318,0.339826095825383,24.4500551102254,0.139915032433447,0.695045807408334,NA
"sp|P84085|ARF5_HUMAN","SQUAMOUS vs SARCOMATOID",0.901396431826674,0.669065617846341,8.4995552233151,0.212714434935545,0.696830910530349,NA
"sp|P84085|ARF5_HUMAN","SPINDLE vs SARCOMATOID",-0.400289563061087,0.546289789387834,8.4995552233151,0.483431718133261,0.815048766852679,NA
"sp|P84085|ARF5_HUMAN","SPINDLE vs SQUAMOUS",-1.30168599488776,0.546289789387834,8.4995552233151,0.0425944043232564,0.500748265701092,NA
"sp|P84095|RHOG_HUMAN","SQUAMOUS vs SARCOMATOID",-0.288219510579154,0.313509870568903,41.7095164028619,0.363208555779535,0.802121002576351,NA
"sp|P84095|RHOG_HUMAN","SPINDLE vs SARCOMATOID",0.214460553576934,0.291806817575657,42.958454316012,0.466369294859375,0.809389818445804,NA
"sp|P84095|RHOG_HUMAN","SPINDLE vs SQUAMOUS",0.502680064156087,0.303353592983953,43.0038813755769,0.104783103971013,0.633200789227668,NA
"sp|P84098|RL19_HUMAN","SQUAMOUS vs SARCOMATOID",0.620644857396457,0.315098299710274,26.3515197408499,0.0594699843563493,0.474542568595148,NA
"sp|P84098|RL19_HUMAN","SPINDLE vs SARCOMATOID",0.267731978388469,0.283214651129126,25.5242406665086,0.353352957781551,0.739089283814853,NA
"sp|P84098|RL19_HUMAN","SPINDLE vs SQUAMOUS",-0.352912879007988,0.299799836621154,24.4341587668455,0.250470948633054,0.792291199681414,NA
"sp|P84101|SERF2_HUMAN","SQUAMOUS vs SARCOMATOID",0.319449904517156,1.25412119964583,9.49955150643976,0.804368262721077,0.973417554563591,NA
"sp|P84101|SERF2_HUMAN","SPINDLE vs SARCOMATOID",0.898994162186022,1.0239856715798,9.49955150664059,0.401637278443182,0.770054388771063,NA
"sp|P84101|SERF2_HUMAN","SPINDLE vs SQUAMOUS",0.579544257668866,1.25412119964583,9.49955150623892,0.654402798535776,0.953794523655435,NA
"sp|P84103|SRSF3_HUMAN","SQUAMOUS vs SARCOMATOID",0.259758847286477,0.3030413671503,36.4995552229072,0.396942677386679,0.823072862883936,NA
"sp|P84103|SRSF3_HUMAN","SPINDLE vs SARCOMATOID",0.180527129184827,0.267853257115024,36.4995552229288,0.50457172286037,0.821017740074297,NA
"sp|P84103|SRSF3_HUMAN","SPINDLE vs SQUAMOUS",-0.0792317181016496,0.295044141976272,36.4995552229207,0.789794264852142,0.987493476758699,NA
"sp|P84157|MXRA7_HUMAN","SQUAMOUS vs SARCOMATOID",0.336778504390809,0.500978287295332,9.4995552233151,0.517445255384418,0.8753332043311,NA
"sp|P84157|MXRA7_HUMAN","SPINDLE vs SARCOMATOID",-2.23745508905031,0.6135705880435,9.4995552233151,0.00488460313260469,0.177098175115462,NA
"sp|P84157|MXRA7_HUMAN","SPINDLE vs SQUAMOUS",-2.57423359344112,0.6135705880435,9.4995552233151,0.00206141005102046,0.122181491565692,NA
"sp|P84243|H33_HUMAN","SQUAMOUS vs SARCOMATOID",-0.344367558493732,0.252105919068522,28.2987081986274,0.182708706717396,0.674781894652108,NA
"sp|P84243|H33_HUMAN","SPINDLE vs SARCOMATOID",-0.491648956186801,0.234923889315017,30.5786468406839,0.0447618812280164,0.35149490804553,NA
"sp|P84243|H33_HUMAN","SPINDLE vs SQUAMOUS",-0.147281397693069,0.250728829247141,30.8507749715894,0.561201346426812,0.928086554748987,NA
"sp|P85037|FOXK1_HUMAN","SQUAMOUS vs SARCOMATOID",0.466628134835064,0.421092764074471,18.4995552231444,0.28200283068261,0.743509793104478,NA
"sp|P85037|FOXK1_HUMAN","SPINDLE vs SARCOMATOID",0.49214843312954,0.421092764074471,18.4995552231444,0.257348478758712,0.648406921163619,NA
"sp|P85037|FOXK1_HUMAN","SPINDLE vs SQUAMOUS",0.0255202982944762,0.450167100347515,18.4995552231451,0.955399391233904,0.991837673288364,NA
"sp|P98095|FBLN2_HUMAN","SQUAMOUS vs SARCOMATOID",0.40402728713124,0.448584293332304,26.2887811946189,0.375940167349763,0.811906544950361,NA
"sp|P98095|FBLN2_HUMAN","SPINDLE vs SARCOMATOID",-0.517821251985704,0.411220359602677,27.419304470217,0.218561812910337,0.607760872084988,NA
"sp|P98095|FBLN2_HUMAN","SPINDLE vs SQUAMOUS",-0.921848539116944,0.439053262287132,27.5905649802519,0.045036928400254,0.503577747247667,NA
"sp|P98160|PGBM_HUMAN","SQUAMOUS vs SARCOMATOID",-0.178206900992504,0.297150472102712,27.6998304833455,0.55356783893845,0.8945858208397,NA
"sp|P98160|PGBM_HUMAN","SPINDLE vs SARCOMATOID",-0.375459096141495,0.267752855069258,27.5338954603588,0.172012025648606,0.55625758389982,NA
"sp|P98160|PGBM_HUMAN","SPINDLE vs SQUAMOUS",-0.197252195148991,0.285676974373029,27.6068935602554,0.495661534663906,0.902789414928817,NA
"sp|P98171|RHG04_HUMAN","SQUAMOUS vs SARCOMATOID",-0.110347516460461,0.355921153729447,41.7081984648145,0.758079283693045,0.958697493771848,NA
"sp|P98171|RHG04_HUMAN","SPINDLE vs SARCOMATOID",-0.497604185626709,0.309443874343104,42.4703085010774,0.115231933091748,0.473540686474212,NA
"sp|P98171|RHG04_HUMAN","SPINDLE vs SQUAMOUS",-0.387256669166247,0.337420561498004,42.3533608265105,0.25753521963627,0.801627680377666,NA
"sp|P99999|CYC_HUMAN","SQUAMOUS vs SARCOMATOID",-0.239194415822399,0.418963976619426,26.5528433858599,0.572855354963012,0.899045055539103,NA
"sp|P99999|CYC_HUMAN","SPINDLE vs SARCOMATOID",-0.169021230597473,0.381604150742755,27.2217642457376,0.66132137646001,0.887431584342338,NA
"sp|P99999|CYC_HUMAN","SPINDLE vs SQUAMOUS",0.0701731852249265,0.40561075416442,26.9944186711511,0.863937240943712,0.987493476758699,NA
"sp|Q00059|TFAM_HUMAN","SQUAMOUS vs SARCOMATOID",-0.230633943910296,0.387125691604067,25.762747440337,0.556533923983116,0.895163277648859,NA
"sp|Q00059|TFAM_HUMAN","SPINDLE vs SARCOMATOID",0.153186050724437,0.352040101102944,26.5423508876022,0.666980056894304,0.890072364258472,NA
"sp|Q00059|TFAM_HUMAN","SPINDLE vs SQUAMOUS",0.383819994634733,0.375504729403097,26.5974388660029,0.315920197377773,0.82382489600345,NA
"sp|Q00325|MPCP_HUMAN","SQUAMOUS vs SARCOMATOID",0.0254461199461868,0.223113107111994,41.6307598132513,0.909746178203126,0.991030839569626,NA
"sp|Q00325|MPCP_HUMAN","SPINDLE vs SARCOMATOID",-0.376378704268968,0.205403134127761,44.122270384522,0.0736475929138598,0.414858869787256,NA
"sp|Q00325|MPCP_HUMAN","SPINDLE vs SQUAMOUS",-0.401824824215155,0.21343725326742,44.2001408061112,0.0663420528376768,0.550412838367164,NA
"sp|Q00341|VIGLN_HUMAN","SQUAMOUS vs SARCOMATOID",0.669758915653875,0.274106677187329,26.2588895166016,0.0215726306283185,0.340943977919067,NA
"sp|Q00341|VIGLN_HUMAN","SPINDLE vs SARCOMATOID",0.548409493249368,0.252217464630428,27.2274796205711,0.0385367101701819,0.337405004214472,NA
"sp|Q00341|VIGLN_HUMAN","SPINDLE vs SQUAMOUS",-0.121349422404506,0.269174189489302,27.3675636444884,0.655670116790832,0.953794523655435,NA
"sp|Q00403|TF2B_HUMAN","SQUAMOUS vs SARCOMATOID",-0.0859160875056544,0.804477032971832,9.4995552233151,0.917171266792082,0.991030839569626,NA
"sp|Q00403|TF2B_HUMAN","SPINDLE vs SARCOMATOID",-0.88042697874223,0.656852746856383,9.4995552233151,0.211298226458374,0.603672737670561,NA
"sp|Q00403|TF2B_HUMAN","SPINDLE vs SQUAMOUS",-0.794510891236575,0.656852746856383,9.4995552233151,0.255683516589816,0.800095837198069,NA
"sp|Q00577|PURA_HUMAN","SQUAMOUS vs SARCOMATOID",-0.774406539341724,0.362570066326765,25.6356798210207,0.0424131410621525,0.435213340323296,NA
"sp|Q00577|PURA_HUMAN","SPINDLE vs SARCOMATOID",-0.614318739437136,0.339778325335677,25.5928664347964,0.0823739413865556,0.430562944455431,NA
"sp|Q00577|PURA_HUMAN","SPINDLE vs SQUAMOUS",0.160087799904588,0.379565124391713,25.9336785299697,0.676671287393825,0.961515310875751,NA
"sp|Q00587|BORG5_HUMAN","SQUAMOUS vs SARCOMATOID",-0.397372360317357,0.516580551254297,27.8001806443711,0.448239927677735,0.847047024829714,NA
"sp|Q00587|BORG5_HUMAN","SPINDLE vs SARCOMATOID",-0.860802799404998,0.459713423487171,26.6568946919985,0.072148918296112,0.413754750755524,NA
"sp|Q00587|BORG5_HUMAN","SPINDLE vs SQUAMOUS",-0.463430439087641,0.493319762517706,27.1998710122728,0.355787440531556,0.85252642399769,NA
"sp|Q00610|CLH1_HUMAN","SQUAMOUS vs SARCOMATOID",0.429299788952219,0.251234675352522,24.7039005506498,0.100031635666301,0.547914910971941,NA
"sp|Q00610|CLH1_HUMAN","SPINDLE vs SARCOMATOID",0.389924567883943,0.227971161215189,25.1533719632049,0.099498289819067,0.45165515827981,NA
"sp|Q00610|CLH1_HUMAN","SPINDLE vs SQUAMOUS",-0.039375221068276,0.243131361673339,25.1966545981006,0.87263661992013,0.987493476758699,NA
"sp|Q00688|FKBP3_HUMAN","SQUAMOUS vs SARCOMATOID",0.412572481596999,0.307675574576959,25.6777148785113,0.19168439843118,0.684968750107792,NA
"sp|Q00688|FKBP3_HUMAN","SPINDLE vs SARCOMATOID",0.539842563413692,0.288342639854725,25.6335190056068,0.0726266649345558,0.413754750755524,NA
"sp|Q00688|FKBP3_HUMAN","SPINDLE vs SQUAMOUS",0.127270081816693,0.322032655325252,25.9847349267361,0.695914701131413,0.968628828140347,NA
"sp|Q00796|DHSO_HUMAN","SQUAMOUS vs SARCOMATOID",0.388864596194403,0.681254667396422,41.8126664387034,0.571186032766229,0.899045055539103,NA
"sp|Q00796|DHSO_HUMAN","SPINDLE vs SARCOMATOID",0.859305700300766,0.547510014819008,42.7519984013857,0.123908946270662,0.487363699657068,NA
"sp|Q00796|DHSO_HUMAN","SPINDLE vs SQUAMOUS",0.470441104106363,0.611700708640489,41.5724354116801,0.446198906075419,0.878204277348166,NA
"sp|Q00889|PSG6_HUMAN","SQUAMOUS vs SARCOMATOID",2.79961867478465,1.26477872459882,8.4995552233151,0.0558387489756773,0.462283815621963,NA
"sp|Q00889|PSG6_HUMAN","SPINDLE vs SARCOMATOID",-3.77139360229247,1.09533050566866,8.4995552233151,0.00801204627080592,0.205982425943992,NA
"sp|Q00889|PSG6_HUMAN","SPINDLE vs SQUAMOUS",-6.57101227707711,1.09533050566866,8.4995552233151,0.000254802084196441,0.0362455964769437,NA
"sp|Q01082|SPTB2_HUMAN","SQUAMOUS vs SARCOMATOID",-0.135444475304445,0.33110829917342,25.428301678205,0.68591775346654,0.941652196454214,NA
"sp|Q01082|SPTB2_HUMAN","SPINDLE vs SARCOMATOID",0.288707497410891,0.302097805095949,25.9200751196893,0.348065100287366,0.737045507902741,NA
"sp|Q01082|SPTB2_HUMAN","SPINDLE vs SQUAMOUS",0.424151972715337,0.322298169770399,25.9760531693411,0.199662267597037,0.754368062833426,NA
"sp|Q01085|TIAR_HUMAN","SQUAMOUS vs SARCOMATOID",-0.0503036953584736,0.360519564913816,18.7116939817132,0.890521361360306,0.988544484989789,NA
"sp|Q01085|TIAR_HUMAN","SPINDLE vs SARCOMATOID",-0.369556224838604,0.351930603528817,17.5627580688907,0.307915652523864,0.699988316187691,NA
"sp|Q01085|TIAR_HUMAN","SPINDLE vs SQUAMOUS",-0.31925252948013,0.368900259915711,16.4777569986154,0.399235012782151,0.862129913014525,NA
"sp|Q01130|SRSF2_HUMAN","SQUAMOUS vs SARCOMATOID",-0.0192985976244417,0.785859344345596,31.4995552229633,0.980562978977021,0.998597076535631,NA
"sp|Q01130|SRSF2_HUMAN","SPINDLE vs SARCOMATOID",0.149555629100401,0.680574156004669,31.4995552229553,0.827484376929408,0.949341102619216,NA
"sp|Q01130|SRSF2_HUMAN","SPINDLE vs SQUAMOUS",0.168854226724843,0.680574156004669,31.4995552229553,0.80566307368612,0.987493476758699,NA
"sp|Q01469|FABP5_HUMAN","SQUAMOUS vs SARCOMATOID",0.0470660837294044,0.769343042167699,27.4272065695866,0.951661889906787,0.99598067657457,NA
"sp|Q01469|FABP5_HUMAN","SPINDLE vs SARCOMATOID",-0.054073001072488,0.694340490624497,27.4129183764482,0.938491736041523,0.974561228451165,NA
"sp|Q01469|FABP5_HUMAN","SPINDLE vs SQUAMOUS",-0.101139084801892,0.740616265091906,27.4649528443743,0.892374141724156,0.987493476758699,NA
"sp|Q01518|CAP1_HUMAN","SQUAMOUS vs SARCOMATOID",0.561182209430181,0.262509475494071,26.6706587825949,0.0418597357087505,0.435213340323296,NA
"sp|Q01518|CAP1_HUMAN","SPINDLE vs SARCOMATOID",0.448564833224363,0.235161043421185,26.1096139483992,0.0675156463735549,0.410814715144749,NA
"sp|Q01518|CAP1_HUMAN","SPINDLE vs SQUAMOUS",-0.112617376205819,0.251869977612272,26.4476752437156,0.658425155756535,0.954783038758469,NA
"sp|Q01813|PFKAP_HUMAN","SQUAMOUS vs SARCOMATOID",1.26071409885925,0.692608073449291,20.4159444525783,0.0834154501769786,0.527042278642113,NA
"sp|Q01813|PFKAP_HUMAN","SPINDLE vs SARCOMATOID",0.738249599359631,0.540874290844383,19.2347249551521,0.188033034005308,0.58242871869333,NA
"sp|Q01813|PFKAP_HUMAN","SPINDLE vs SQUAMOUS",-0.52246449949962,0.632557987162271,20.3701164922946,0.418398814721035,0.873326946354619,NA
"sp|Q01831|XPC_HUMAN","SQUAMOUS vs SARCOMATOID",-0.435923316617706,0.434940251707902,15.5834314551152,0.331527806428357,0.774863753832735,NA
"sp|Q01831|XPC_HUMAN","SPINDLE vs SARCOMATOID",0.0169476187427086,0.426284771719046,15.4995553869336,0.96879479477204,0.984459820199544,NA
"sp|Q01831|XPC_HUMAN","SPINDLE vs SQUAMOUS",0.452870935360415,0.434940251707902,15.5834314551057,0.313656417732577,0.822444708248094,NA
"sp|Q01844|EWS_HUMAN","SQUAMOUS vs SARCOMATOID",-0.438180036467619,0.355029661170186,18.4995552231577,0.232575265793405,0.709837448590117,NA
"sp|Q01844|EWS_HUMAN","SPINDLE vs SARCOMATOID",0.414260081863304,0.434820756710079,18.4995552231552,0.353017980044948,0.739089283814853,NA
"sp|Q01844|EWS_HUMAN","SPINDLE vs SQUAMOUS",0.852440118330923,0.434820756710079,18.4995552231552,0.0651804070402986,0.550412838367164,NA
"sp|Q01995|TAGL_HUMAN","SQUAMOUS vs SARCOMATOID",0.652706275149066,0.393529942519508,27.4031511843895,0.108602247860439,0.564771616171291,NA
"sp|Q01995|TAGL_HUMAN","SPINDLE vs SARCOMATOID",-0.307377484625656,0.355926270096517,27.5714371679365,0.395259109534948,0.76404153230679,NA
"sp|Q01995|TAGL_HUMAN","SPINDLE vs SQUAMOUS",-0.960083759774722,0.379149219051151,27.5085189634119,0.017338415339105,0.31824381703067,NA
"sp|Q02108|GCYA1_HUMAN","SQUAMOUS vs SARCOMATOID",0.584734073166086,0.820312184173954,25.4995552231001,0.482430370163918,0.861613331561694,NA
"sp|Q02108|GCYA1_HUMAN","SPINDLE vs SARCOMATOID",1.59513225926746,0.710411190528544,25.4995552231114,0.0336464554419245,0.318326978176065,NA
"sp|Q02108|GCYA1_HUMAN","SPINDLE vs SQUAMOUS",1.01039818610137,0.820312184173954,25.4995552230833,0.229290712547477,0.772905304736458,NA
"sp|Q02127|PYRD_HUMAN","SQUAMOUS vs SARCOMATOID",0.816266871126206,0.598334640397542,9.4995552233151,0.203939535816517,0.690836153902395,NA
"sp|Q02127|PYRD_HUMAN","SPINDLE vs SARCOMATOID",-0.180311144609164,0.488538188135213,9.4995552233151,0.720158786406266,0.905445400314899,NA
"sp|Q02127|PYRD_HUMAN","SPINDLE vs SQUAMOUS",-0.99657801573537,0.488538188135213,9.4995552233151,0.0701338214153062,0.550412838367164,NA
"sp|Q02218|ODO1_HUMAN","SQUAMOUS vs SARCOMATOID",-0.259671081994151,0.297507769964769,28.092764933838,0.390160108202501,0.823072862883936,NA
"sp|Q02218|ODO1_HUMAN","SPINDLE vs SARCOMATOID",-0.335192643675993,0.263418938563431,26.1137914221967,0.21442011629498,0.606987075958161,NA
"sp|Q02218|ODO1_HUMAN","SPINDLE vs SQUAMOUS",-0.0755215616818425,0.287279507420657,28.1855441480418,0.794551128861779,0.987493476758699,NA
"sp|Q02252|MMSA_HUMAN","SQUAMOUS vs SARCOMATOID",-0.444922325396853,0.793993244141469,17.5625532592346,0.582312075892721,0.901466416972955,NA
"sp|Q02252|MMSA_HUMAN","SPINDLE vs SARCOMATOID",-0.169183230346186,0.639882929448679,17.7384648786431,0.794521425959005,0.939122196293806,NA
"sp|Q02252|MMSA_HUMAN","SPINDLE vs SQUAMOUS",0.275739095050668,0.726679248976011,17.5268211355597,0.708911310448004,0.973400469615843,NA
"sp|Q02487|DSC2_HUMAN","SQUAMOUS vs SARCOMATOID",Inf,NA,NA,NA,NA,"oneConditionMissing"
"sp|Q02487|DSC2_HUMAN","SPINDLE vs SARCOMATOID",Inf,NA,NA,NA,NA,"oneConditionMissing"
"sp|Q02487|DSC2_HUMAN","SPINDLE vs SQUAMOUS",-1.04315930881502,0.807340946314175,7.4995552233151,0.234714318640072,0.779691601215896,NA
"sp|Q02539|H11_HUMAN","SQUAMOUS vs SARCOMATOID",-0.128017366621854,0.435637673745718,60.7565035853902,0.769864903566565,0.960374442051235,NA
"sp|Q02539|H11_HUMAN","SPINDLE vs SARCOMATOID",0.683393139262371,0.449741952804657,61.9747615299465,0.133716513279857,0.502859440898185,NA
"sp|Q02539|H11_HUMAN","SPINDLE vs SQUAMOUS",0.811410505884225,0.467038119972072,62.5203365544264,0.0872489644906621,0.583327515263206,NA
"sp|Q02750|MP2K1_HUMAN","SQUAMOUS vs SARCOMATOID",0.425049449187603,0.288984857785913,39.8532100091876,0.149187551820724,0.627119738634217,NA
"sp|Q02750|MP2K1_HUMAN","SPINDLE vs SARCOMATOID",0.512972134759913,0.259842727423416,40.7349519368773,0.0551703588912599,0.37324410198097,NA
"sp|Q02750|MP2K1_HUMAN","SPINDLE vs SQUAMOUS",0.0879226855723102,0.255738646807357,40.1103320224476,0.732793250726539,0.981092984777357,NA
"sp|Q02790|FKBP4_HUMAN","SQUAMOUS vs SARCOMATOID",-0.240820698124941,0.471177560019668,27.6790129490942,0.613331301866089,0.910620480092714,NA
"sp|Q02790|FKBP4_HUMAN","SPINDLE vs SARCOMATOID",0.341594296261024,0.425546935591267,27.6356239459972,0.428987382403481,0.782586229240966,NA
"sp|Q02790|FKBP4_HUMAN","SPINDLE vs SQUAMOUS",0.582414994385965,0.454974021735319,27.8787680194575,0.211057397694812,0.761586334402688,NA
"sp|Q02809|PLOD1_HUMAN","SQUAMOUS vs SARCOMATOID",0.220681237130786,0.502188378196847,23.6785925979303,0.664327783252091,0.936870364045096,NA
"sp|Q02809|PLOD1_HUMAN","SPINDLE vs SARCOMATOID",1.01973014771732,0.459502262518114,24.5750154234383,0.0359434048917856,0.324753830779456,NA
"sp|Q02809|PLOD1_HUMAN","SPINDLE vs SQUAMOUS",0.799048910586538,0.487832184195343,24.3080806728964,0.114311863568563,0.649234223381206,NA
"sp|Q02818|NUCB1_HUMAN","SQUAMOUS vs SARCOMATOID",0.095730734288902,0.447111871296113,17.4995552245748,0.832936925337898,0.978273113556396,NA
"sp|Q02818|NUCB1_HUMAN","SPINDLE vs SARCOMATOID",-0.556421831942741,0.424556207355675,18.2697257772551,0.206231460247149,0.598029345282273,NA
"sp|Q02818|NUCB1_HUMAN","SPINDLE vs SQUAMOUS",-0.652152566231643,0.424556207355676,18.2697257772621,0.141656110823516,0.697251964174574,NA
"sp|Q02878|RL6_HUMAN","SQUAMOUS vs SARCOMATOID",0.439600252135152,0.366515729163042,26.8347273502042,0.240854659553909,0.713484640709958,NA
"sp|Q02878|RL6_HUMAN","SPINDLE vs SARCOMATOID",0.591190282945986,0.332153657331289,27.132888947537,0.0863010545100646,0.436157772213637,NA
"sp|Q02878|RL6_HUMAN","SPINDLE vs SQUAMOUS",0.151590030810834,0.354192804245731,27.156773678489,0.672035501591673,0.961515310875751,NA
"sp|Q02880|TOP2B_HUMAN","SQUAMOUS vs SARCOMATOID",-0.221900174238793,0.347049382132123,44.4995552227419,0.525846760589261,0.880248808110663,NA
"sp|Q02880|TOP2B_HUMAN","SPINDLE vs SARCOMATOID",0.548746164897671,0.318076012701621,44.4995552227608,0.0914302603841529,0.445034038496359,NA
"sp|Q02880|TOP2B_HUMAN","SPINDLE vs SQUAMOUS",0.770646339136463,0.330457109822209,44.4995552227237,0.0242841623191934,0.375480661946224,NA
"sp|Q02952|AKA12_HUMAN","SQUAMOUS vs SARCOMATOID",0.790250318775374,0.484556801488318,45.4995552227995,0.109821077005239,0.564879685177859,NA
"sp|Q02952|AKA12_HUMAN","SPINDLE vs SARCOMATOID",-0.380193712043722,0.45326138390008,45.4995552228058,0.405969300139046,0.771041760102903,NA
"sp|Q02952|AKA12_HUMAN","SPINDLE vs SQUAMOUS",-1.1704440308191,0.484556801488318,45.4995552227561,0.0197900840415773,0.347548080853625,NA
"sp|Q02978|M2OM_HUMAN","SQUAMOUS vs SARCOMATOID",0.437419088224763,0.615584763828865,25.7377007741953,0.483737426098207,0.862314542175064,NA
"sp|Q02978|M2OM_HUMAN","SPINDLE vs SARCOMATOID",1.03415944182603,0.494134796234192,26.3726219051901,0.0461227041487943,0.356285922992255,NA
"sp|Q02978|M2OM_HUMAN","SPINDLE vs SQUAMOUS",0.596740353601266,0.54548590190316,25.54566212771,0.284180505925162,0.807938737524234,NA
"sp|Q03135|CAV1_HUMAN","SQUAMOUS vs SARCOMATOID",0.327297416962341,0.558170396812184,41.6810873071148,0.560785627540821,0.895800418019753,NA
